Soil_Moisture,Nitrogen,Phosphorus,Potassium,Light_Density,Irrigation,Soil_pH,EC,Temperature,Humidity,Feasible
37.84989193320192,74.97553205742726,65.2746432354579,137.99645186684518,2999.2312425936234,1,5.434721137657906,0.23649696894137973,28.791297889765428,29.235623933149206,1
77.86293032927583,156.83303077657382,26.937998351187606,187.22227237868415,5238.657071881802,0,5.2507225372839095,2.0316133942322283,39.567635226445034,52.62627315004422,1
70.58549881257862,76.38354251279931,35.675019724679174,98.09970893342748,2317.290439794164,0,4.544844092989122,0.2529907772165933,10.929777398225045,74.34679773213824,0
67.19504496644959,85.30748928475364,52.833402762846696,173.00417333981375,4180.3951604931635,0,6.147849827766104,0.7425536793667937,31.12438409935357,30.905209695013163,1
28.05319789314579,124.15562165686372,95.89113564609707,51.42126968925448,5205.88204090947,0,8.097749849578866,0.8170398887792409,10.794402341591299,81.62954226939323,0
21.962131117304608,187.2252424995317,32.26162346359685,50.54700541770144,5825.322906213532,0,8.111918596225395,0.5622698676459307,31.881327336241107,59.83402860783544,1
56.80502539471017,81.75715582219563,75.84813135278992,163.95674905084513,6349.570867801135,0,5.010972510036066,1.3064338512493487,21.575506276121065,72.42611183580716,0
75.05631923893101,71.63600316771553,49.55034009636283,164.21713731906817,4199.929038319351,0,5.31740992211358,0.8524823071184304,28.339232961777686,23.160906847532022,0
48.973402510975085,163.8465247781046,36.80626135240196,168.34657817784407,6184.3306769189785,0,6.132189323738134,2.4845623441726903,19.28614216265013,26.568670734561024,1
50.012888262892986,125.09292985008965,51.03243433199024,189.50402568322434,6072.0369724964785,0,7.622498180654808,1.5339282247405095,14.773151174579471,63.46028304783622,0
29.59853655621989,186.7677668572657,16.40860457871093,67.68594677304263,4529.424407009667,1,6.947405934126914,1.5028989976247529,31.70537554267847,78.67343390501513,1
63.86450532343558,71.99218357397635,81.88186338373262,84.79774774755325,8641.602645251827,1,6.555398974080866,0.7080001492448469,37.138611408102605,81.17055591676521,1
23.093062399026635,146.8891839534559,31.897173518467042,185.55873805607115,6365.129012748521,0,6.8677275368904125,1.1399857090442962,15.50747331100105,68.18585276869571,1
32.657546548297056,84.93187192277226,75.28709108736734,76.58542966585301,4658.15774997236,0,4.884798775209187,0.48514938702800003,37.621090036108015,34.06571041031404,0
39.780550703149174,73.5140642977459,16.151353430337526,152.3343901364876,9578.708096646213,0,6.410654569019628,1.9538172801758882,14.205463276136314,33.651520026248775,0
45.53272650791185,152.51441227359058,95.95887005491174,129.5694500061223,8760.899304569288,1,8.468253158156514,0.9616662661529969,32.06985647648594,81.69539231500076,0
26.968681269055615,139.05269298630998,27.371348686512874,62.479051527726085,9860.702492414406,1,4.853784587756351,1.9295214168043835,38.783354745370175,27.92647698620928,0
18.038577731744248,163.2241187543497,89.44678685863724,92.78954929122992,7537.870997163366,1,6.576986710539545,1.0549007998377935,14.42112645268713,68.02496048759335,1
52.74340297091428,96.41938646692736,82.8525888653891,128.05583246614518,5025.783244048374,0,5.682597046629498,2.474141652264145,23.052701402660603,57.34547873257218,0
30.204138726817902,117.19574845732849,97.10739316732743,177.8525175025751,4246.885333432099,0,6.6596531874478355,0.5935797311856301,20.123724470751984,49.49940672959599,0
50.68667549958286,110.82075144956278,53.01015948511746,156.13077344220105,7306.542749395848,1,6.795275040134987,0.20350495593166198,21.654332505522945,50.82341963146989,1
20.80539006919416,197.61341959497713,75.46575644613564,143.28247421823994,9846.53265996243,0,6.8098915924779035,1.568098745170287,32.594192173953296,86.16451539146334,1
43.67980712983722,93.83734351090818,43.36395913340056,124.40493349121222,7013.72064083079,0,7.9088351412435465,2.391792360202028,29.83566797666678,80.30102399278974,0
47.28126027861101,94.22258575201502,26.593141421772444,94.80259757212013,9052.919527918704,1,6.058989658694644,1.6882243262837524,39.06060893388458,80.54887047172221,1
13.627647577569883,103.18223132429111,49.876833964010395,67.88673669788918,4632.82744838215,0,6.565416650665984,0.3971641023208162,15.564385100692668,48.46328157005355,1
33.56229947357444,134.68911219354823,24.91741138496094,111.36140518491433,5255.630259794045,1,4.543713595870994,1.4431048796723183,26.297826079776403,27.48868461161151,0
19.409027385728198,87.84841163956179,98.38401605077455,54.27777408669389,9250.201916714826,1,7.658202406319067,2.291819953116773,23.473784362570804,89.84876031823485,0
14.436247933093743,187.2934910568911,18.662184202664474,81.65838339002758,8054.93361566255,0,5.537950829503412,0.2149639561240293,37.565683267772485,30.174016107883705,0
79.29721626729616,89.85283472993953,63.02905511073584,114.87250638089897,9851.282562943246,1,7.7662200961620655,0.5838980895269372,10.3185769743088,56.09076312300605,1
32.56476914823061,184.3723597340292,66.38174697286503,112.79077785078726,8198.113677857935,0,5.562554665521269,2.0734915790360176,39.67511202301283,38.52334320188744,0
66.69121120982444,65.5212595469877,58.42715885866488,56.64431464954886,5588.1256577458535,1,4.543153985049969,2.2559863451282105,24.392029431175864,55.75200031549358,0
27.82484583346347,148.48440535994786,69.59672971406502,138.35902302879367,6248.544158578905,0,5.1193252727737875,1.8264694279970228,28.766189417007922,41.34532358718536,0
57.705190555675046,186.04782776573654,20.456269751070185,132.45263837798544,9204.123939705092,0,8.442731610288671,2.4805883763715877,20.801576674171464,82.78206484346717,0
63.21595019227806,75.31241575973444,59.9516671784762,61.71564560313693,6413.173888784383,0,5.779204983791955,0.4074966380491094,35.575800090864966,87.78391169962018,1
51.6947118425491,195.24904401488826,35.84913140146254,191.4744578690659,4043.1789933155615,0,4.935295608050989,1.4550559864240886,26.85963835355148,48.704499784651816,1
43.010333198511084,117.93250406232676,94.6158456970951,64.90741684262902,5484.958502159596,1,4.975035214503002,1.775487862089448,29.884328087492946,24.913274840429235,0
38.8288639903088,191.85726626615366,78.58644880957532,178.2251226856004,6130.527910792943,1,5.741370856228896,1.816082856848902,29.467141241820293,66.43352695418373,1
34.42077865800967,151.52300654450704,97.52630339437684,50.04645978725089,2773.7586684090365,0,4.650580164467052,2.02501461529162,20.919464196931976,46.36378948339278,0
75.06704009734781,95.23803048103272,13.380046276617058,182.34216425680748,7950.101394023121,0,6.545954352487815,2.310539903728581,12.279729874198475,89.0178059169499,1
68.14335854514104,78.24537873756597,35.66198576626378,52.957959830646885,2874.8314668397843,0,5.354963661957281,1.0317753249193635,34.2311867828215,26.25623445194443,0
77.55188374665588,95.56025693376492,27.588032797451408,163.67180478381738,5239.341706950445,1,6.577242565587489,0.2988158034575624,18.691477575529525,28.338850848661394,1
18.700805643988133,63.95261138940125,11.003912858064744,104.25362169503794,8436.979532323236,1,5.063056874796881,1.033616403306204,35.46790685433113,68.95961799305829,0
61.1607232642551,71.58019495149946,31.80931572216893,160.73252002044796,5740.562892906375,0,6.219428916069969,1.7447139557906401,28.25929026372479,73.10547216476317,1
75.68383197747265,65.69906605197217,71.0898385168386,110.26178081374678,8736.124157748065,1,6.891667433604978,0.6909490008673801,20.61111874292434,52.97674830033944,1
22.68631463159621,113.44153156123366,30.79800299211117,60.63618834977626,4735.05057644892,0,4.747999753352432,2.062937788585034,27.827414469208684,39.408522170809526,0
14.654738715674425,169.33675643863796,55.81031009343564,165.12600430930462,9661.090351987485,1,6.094997237004234,0.7054582527625108,29.364780770843126,41.68670343913166,1
61.878445450304135,71.20753313245103,89.90363034684988,60.687902798204746,3675.7474544418847,0,5.710095283958751,0.22314582547439868,31.20050223276017,43.658107649488954,0
50.21311792259383,69.54806497585038,72.43821283141676,188.3180653941827,2306.1131599144105,0,5.461439265954536,1.3685857807142323,34.67014403521214,35.76973934489611,0
68.92801437307904,146.51434242759962,45.516616291542874,57.646105368749204,8979.412343923348,0,6.9181385043379855,1.8708616142283259,14.79264826653954,79.54497837031445,1
19.784066363840264,79.57744729520994,43.52220450208975,121.89879166572732,8017.621727603266,1,6.854167943061629,1.0042072832347182,38.3243315430585,24.555404528835826,1
65.66871183019231,64.64150571634875,51.016223260763624,158.45516462761935,3855.8706965389824,0,7.022799226710774,1.9224603389346093,22.325218432825324,48.50944768548202,1
24.113912403342116,75.02728673083665,25.933729695391573,108.98696971880565,9877.93285709339,1,5.135530681730085,1.2083299684783189,35.81350895129132,72.33222013886947,0
21.455916000599316,188.55970938151643,67.06006906743893,82.5850211888652,6018.241034148223,1,5.642836979449311,0.5949436198054915,16.614387861033556,20.267783211270867,1
21.498605855169508,173.22068791642863,42.77375371941449,163.86364420940407,9608.523521153307,0,5.338715111980315,0.40828430573759633,10.870869166141443,81.46227617466499,1
67.02023041619674,103.10968435326411,86.71288143358393,167.64420571830897,6040.230171095995,0,6.662014419991367,1.834350479286899,27.200321308685524,69.4405248665555,1
56.56380544873401,148.37311509910893,78.08973940520346,188.40424759315508,5774.996694170328,0,6.344262756838465,1.0871440114866189,19.73998837217317,25.13617697838476,1
46.614579733838355,130.59135105020573,64.94618476829442,106.42476656466165,5593.108297155721,1,5.821174950371001,2.2993796662246715,39.53386014843848,82.64976122961068,1
35.118133888645175,151.5686395223846,42.77820003845645,125.93776017459903,4679.002209063601,1,7.6440592354737324,1.4425866347200842,13.133603641461487,54.11134948415726,0
71.40403785691758,152.40067286941388,28.893864850613596,104.4692664269108,6269.611977412414,1,4.875894977633531,1.0013945619076159,11.419085980105653,65.65675337232182,0
37.47115751958448,144.31010225899894,79.85366776950606,88.56227327770523,5620.437295588543,1,8.399586755022568,1.002679132076363,11.350534556593997,81.74233621631893,0
67.1619607630104,89.9152052805963,53.776818909197786,162.6549442306413,2293.9750129884333,1,4.966176311261275,0.502307088241093,16.506210856713835,81.68136412826257,1
40.73944359991529,55.85096311442272,30.227503435962177,100.94777675254332,4083.48186738802,1,7.592283250273478,1.56571505325506,27.37573349096015,48.61208829552511,0
36.38611005974353,118.33501729851632,27.56571535360056,114.2224162988528,3704.982400844467,1,5.972920756643328,1.5389844114437408,25.16690120934075,36.63826395174539,1
42.38758499687245,183.64608270360557,24.88608140512231,110.55104864360418,8939.484818568533,0,7.961048916527222,2.039985491453935,20.502274145006844,38.01950810423237,0
31.096451191489944,135.42458877778637,79.94450765850355,156.89918384701187,6790.959817814732,0,4.796679795136648,0.662753013674275,12.663793222507278,73.61591104686096,0
62.33265661233758,174.85865625528618,30.608846677028055,187.66934391660197,8109.46480359782,0,5.998886840769352,0.868816177694403,17.012112843829563,85.06012527028983,1
45.19042730647354,198.74365144418422,57.39780371726778,150.01340919610658,9654.608301994245,1,5.841773626000945,0.4236473289198379,15.524411943541505,25.0561471319555,1
26.25488866027721,74.54243062074144,50.63917248757508,120.73738941413488,7152.3141802112805,0,8.472628152902141,0.8792870652184854,32.370005114681454,21.05138096518096,0
72.9702201292198,153.76664587129733,62.16498093054555,166.88076721083252,9860.879931237956,1,8.442195979558502,1.1846348662351216,33.39839149003942,77.60545430309185,0
36.8723854961248,151.1440360550037,88.94394103340748,146.14569861832064,4494.112413217037,1,5.259215834665552,2.4172653336941625,33.31042039185459,47.062182227784085,1
48.0487002779792,196.99331710374176,88.09726510735575,59.09155356767202,3490.137458503151,1,7.019787842793356,1.7020518066123005,39.071216332424456,39.35144714707127,1
73.45304776751829,197.84011009292004,50.596846464237366,64.34953796282625,5226.479103943291,1,6.64207767964376,2.0006100384921495,36.52713839002096,33.18616933310893,1
53.69665971397944,153.00179175861942,11.382962566125098,55.687541611045,5766.395319486464,0,5.117493964962955,0.9486727360071274,24.934142415355147,44.25364268797712,0
18.182862849585483,86.54221879732914,48.379942514287286,118.52244893094797,9162.89234282068,1,5.171118824417692,0.5323794694586219,22.448080627274955,88.00276624946055,0
75.78824865294325,169.78337571958986,64.55741836817263,173.87801515084473,6479.523512293411,0,8.45700691391822,0.7904558664006585,37.473055531283855,88.39558421805879,0
53.93956371499925,66.05437013165572,60.19882831882556,96.96247540270281,4337.447995344136,1,6.310919974483731,0.7898756892984384,28.3367575614444,43.20594685896931,1
33.44339302599603,167.1048956257443,68.6202495220185,107.62402746387225,7941.074262940167,0,5.003205168000294,1.5411652550748822,18.831960010767858,87.45830828023807,0
19.749045086437107,186.52941862170445,23.866815922577516,186.4215662551836,6046.655497112568,1,5.359160154957017,0.985383604646566,26.93392083145502,40.99044148177319,1
65.58176324892071,107.42500921526529,68.18815889026592,175.53551679749825,3297.055562201361,1,5.573392268994199,2.1720173879665414,39.76448268088379,79.81367666869508,0
53.40509291499595,144.59529424746205,26.438645686939502,149.75721685738398,6614.558300730017,0,6.543669053274478,2.4736523942439455,35.48410180457087,34.84029464083317,1
47.34227643834251,114.52140981452395,77.54715826270741,90.02056731383769,9291.156294458271,0,5.842192518025238,0.9895863321059315,18.438391481786248,77.85413118603935,1
72.57248081356704,115.66475824821927,40.5178851936412,67.55622240326653,8740.98093980656,0,6.320047143559684,1.8216386294801246,38.58863277751651,44.76112782900284,1
65.20180478571714,96.55563336621802,73.89058900433082,52.408823402017056,6694.4797810826485,1,5.165998204405451,1.7122191384168481,39.443863344373476,33.70064639600659,0
20.617241581292582,164.3194430675487,14.307903901549638,66.05160089066314,5016.665391079905,1,5.806914762350025,0.6472637217842474,16.935008782462457,85.43459351965416,0
31.820544745688377,190.42648462497579,46.70740230318221,93.88946654359142,2695.8300085136893,1,4.781266370871016,2.3114197680874584,36.86776355504024,34.99290327000689,0
27.3942397870126,191.11262888516916,73.45310700369996,132.76850953692434,5757.19138665299,0,8.058841093903395,0.6587179505333228,36.49608153096496,89.42846580314692,1
62.076240480087385,76.21719273124008,30.41834646983447,59.600012412858035,8016.635500236634,0,5.295009908674313,1.895001402840307,11.192607197021218,27.600172467194284,0
12.347270431504556,181.2115474484849,81.57583403175003,70.43416674776735,4882.189757864085,0,7.527600541714955,0.9995021772309185,30.09067579185061,20.70145483731451,0
49.89227794099216,160.61471621406832,66.77017597944388,77.16210534619115,3883.5746044133152,1,5.898207152813384,1.044287604120634,19.158421390935082,80.95554822539582,1
63.37210800184834,87.92561010354339,62.88055949348185,144.79731394749592,9451.037754167628,1,6.397589275759174,1.2475328216446087,30.238378794756276,61.06230858159368,1
71.37359457332246,60.09269193822718,41.81939687839034,142.36846984701867,8572.445603663939,0,5.665044157844907,2.188368349526821,37.40676082570731,49.513841145252215,0
33.94572241011352,90.19959003265669,53.420632334300585,132.61485895582294,7106.204955361157,1,7.28576508442948,0.5225794654757878,24.96337743968555,25.737474787246594,0
67.48801132704091,186.83123551722883,63.76143708800678,87.57521370439093,3094.266751364155,1,7.87818567709883,0.325510029019934,22.432384923659583,60.24247716871857,0
17.744221586864505,144.97680123436584,52.52159025234014,105.66795368280981,3159.270723249384,1,5.645080738958352,1.124693883501697,37.645938135622515,47.56079096651297,0
69.25166042141628,158.15819913468079,72.84819915465042,64.50345745066146,2825.756731646232,0,5.468870574654369,0.3278457280268026,39.22344753215598,53.85353390920779,1
18.924206363238767,88.57285266636438,49.03272397962636,83.96909056370824,6930.373335141946,0,7.225761061855588,1.781482031032113,11.867089833814081,64.1274302981546,0
37.81011033922571,157.90822333622305,28.20458635678273,184.65578397088706,2924.502371786688,0,5.280612242270884,1.9487476725625903,37.685442074446215,64.79535239413943,0
65.81067560456876,54.218225941688566,29.25404045209425,196.95376196537427,8741.017590901065,1,7.059359062439089,2.1658385079324955,12.483056005656666,87.24194689471275,0
20.494219914414167,106.29820186595207,10.5223391958647,147.1489378460442,9943.720014554576,0,4.877712318774542,1.9108371646122726,20.11858640150769,65.85373894075414,0
26.047597666284904,144.01300228134969,37.08619440028052,187.52349380351302,4930.785477669322,0,6.980548639842748,2.307608205493162,32.87722367290981,43.75828981275616,1
60.55767978751464,71.91448483119804,77.40258764306677,146.41128506021374,5629.3587757367795,1,6.5536269360417325,1.9210925822634108,33.311109458190856,43.07429794355549,1
60.402557558225205,173.4505361670402,81.47464379538486,54.97947291582048,7693.337415885429,1,4.955622862305233,2.3529739717203237,31.77465672037499,53.40126670353567,1
54.88033430197081,85.2546948217878,28.2220787886175,199.51438774796136,9497.224050606126,1,7.096414539458399,0.6441548266815353,11.173374641832051,38.15293899077281,1
58.576391112697,147.84216692276692,96.3139597184267,64.84284525298024,9152.75018845108,1,6.286228628136303,1.3496852055957793,13.9889814407228,46.350728468840224,1
47.99071103433173,110.77957138629945,55.2162514132114,152.3962702167591,2460.7346299987885,0,5.368460203268343,2.48604037932129,38.08649494659245,78.94789403508837,1
27.625934123486694,139.40653932164707,92.52808741166524,87.9254304612185,3352.57442045412,1,5.913536622808709,1.7676298198482459,12.443841651876724,80.1833122007038,0
34.19871954527436,66.11758289433622,73.6088753675468,108.79716693604402,8036.777588462338,1,6.468408422555719,2.2208745713752918,12.3563775091935,63.94547347402382,1
22.7118401760998,52.536919988241095,75.01900807201717,146.89012772014075,7511.144864259579,1,4.866216909057528,0.26990572581556704,35.069378132736105,60.79886593958583,0
73.59153929335397,186.43466410704517,17.653925917546403,115.47310239615605,3065.748752320986,1,8.330437932513417,2.205043166707406,29.237972596686586,49.896988221347044,0
50.837425633628435,90.44450131507742,29.79920142072376,87.58190883966924,6016.516656012542,1,7.162248624848485,1.8047404395158244,20.549681675355387,64.51292408981926,0
38.05959917345479,172.95155041706886,10.793334996502537,100.16692803174871,8246.517048682364,1,4.910139925150784,0.5927374981717345,14.971314612148792,76.4237342012043,0
42.340406255089285,199.90254507083003,74.45148764290637,101.23221753847645,3750.245458101549,0,7.7914487373138375,0.25906619977427214,36.525112596784446,71.64929405362862,1
76.30983377282708,81.71468869983667,40.9994459585659,193.89858567623205,8970.30108587733,0,5.790219723784581,0.7978311296890017,39.65613272885537,22.482166097438014,0
20.734598218125612,89.77561117750334,80.79872644687121,169.79195238851764,2423.7741985629436,0,6.887198146852736,2.3062787256833714,11.499151853284875,71.17909990239434,0
51.036088241175804,149.42896814519986,40.50425979433236,118.78231572191001,8257.560680544591,0,5.608571366318293,1.7367057590106587,26.623401462706052,70.39633670225012,1
45.41220752191262,194.81729519009318,83.7400377068975,79.97313805120461,6926.551198318962,1,7.433623779658429,2.314778939851646,17.83910754717445,26.929337568209185,1
52.801796480425345,187.37215222861158,21.76284283734817,171.6524165393984,4521.594773234793,1,7.392035900000409,1.2261467997367965,34.971605006491124,30.517315521238828,1
11.267712867458835,125.43132800983773,25.60358410817574,73.57737074125603,7767.460386735291,1,6.708173827489672,2.354242319041054,20.38219275324417,75.15359578262289,1
71.0486736260906,169.26654237900868,40.678888562554285,81.56933257130052,8258.926361209276,0,5.463702369886312,1.2648075755235129,31.438878675590196,59.12927047726213,1
75.24827977385287,70.36187796498515,46.763864999404596,104.90200877602267,9471.191770431753,1,5.5148152300485815,0.6697858661621693,26.18570264578831,77.51402934099636,1
49.55932285124462,196.61572763060184,41.383252975868054,182.0522293777985,4942.197377234109,1,6.031451186779772,0.5482049676242289,26.245701447849108,32.93208944341885,1
58.76555767138246,194.652985105398,78.72823292708979,69.76800029511654,7488.133887839639,1,5.080048669585141,2.4857671699806017,35.73998293541264,22.143033529443578,1
74.5749566824107,74.55934368187565,18.725625336404324,68.3351289281789,6820.930215477527,1,5.850622852763694,0.967884121391513,24.112132777736925,31.335922826982504,1
59.5067044019379,94.913468720466,41.60953176746392,124.0962482457899,6201.648555656708,0,7.2374184049932495,0.5681219582304518,35.36798602433442,51.67990316981134,1
20.677733003998295,65.02324962601504,85.35159995639134,91.46158116405121,9123.331793240304,1,7.823381120237685,0.21933939104873,20.902804841127264,56.63049289269311,0
50.340185211676925,90.75763983472696,16.01173695359548,135.30919124722396,2025.3385131072025,1,5.830329161973445,0.8568100030181314,15.24348827392915,80.03907854368667,1
52.470053246799914,172.393368412281,94.81091569042216,117.74550270248352,4256.892848828781,1,5.434361033017456,2.24496713028584,23.664321329698453,70.13403708964445,1
39.68914699116702,106.74734107478892,98.76851580448115,115.24386595268253,6306.217916358641,0,7.830570313340537,1.4282214375577937,24.950673441310666,89.32734483703558,1
61.5510964937306,63.25954507201376,17.97113564425721,66.795945573049,3426.346093092419,1,8.062816109543686,1.6546006185073963,24.351495929133744,25.510371396275474,0
75.40569103383103,101.33382871683568,36.21452700301633,71.15745353747602,9262.932269862067,1,6.140086093248257,2.321499538948226,34.249912356378466,29.115475077794493,0
74.78979590347434,197.207500136192,43.51605994318206,173.16178661702753,7180.760940904122,1,4.607616615398536,1.379531811646167,26.940368243802915,25.904891567439876,0
41.55875599828924,144.45253928888044,79.87522317874534,182.88241063576166,5823.06395705592,1,7.279846483576607,2.1280436454610134,36.65332215276409,57.692063260469645,1
17.92666320885287,112.42414196092366,63.633413090506046,85.20252993278754,8517.614072533237,1,7.636132944732518,0.9448165395756134,25.425564847478263,38.68025395644282,0
78.93888392736342,74.98077702459051,67.99291304433106,67.01907522871537,5607.089531720831,1,4.5720970126577605,2.4473342845348056,16.741452486460126,67.85430580679733,0
68.72286605121539,197.92651959255423,78.17588405366554,58.01250079017659,6469.224095440076,1,6.880123413366053,0.3812719090786405,13.88487520788258,29.288362191965874,1
18.72638768422868,173.1273513894693,20.618109949332315,141.24464206128454,2022.007964431368,0,6.8534750329767,1.8671079086805085,36.05088462833863,27.22339796934884,1
74.45893178321606,92.22159536763792,84.98885112192362,157.30298187503084,4925.604241560588,0,6.014831634991657,1.719302459548677,11.68518396706635,52.21158289950635,1
70.89274534434898,60.510304358178416,73.50578237621296,105.92149838048083,3110.323778807758,1,7.499069303403351,0.640844463456879,13.528288357592867,46.31288472843267,1
46.318663998825045,58.49383360663371,61.96075526767333,151.95138012359592,7517.5094452983285,1,6.212716152457443,1.0943411973470327,11.909755567529231,78.04154411965693,1
51.38928050214505,68.05672242583007,90.0761801304751,156.94382233392892,5832.21567180587,0,7.207103807165456,0.9195069685871147,22.712025915454607,78.62878525300991,0
37.93018927090912,137.11528754216323,73.02757184954264,190.3013422095358,4414.060458001846,0,6.568469218540608,0.4173335971647394,25.978468491807803,28.22000675114326,1
13.833314717542194,189.31451318082387,28.152996636792288,59.73104567526609,5742.658714973939,0,5.493858418811376,1.5450124527869347,10.596241930678023,76.86259458894318,0
33.46380691521307,124.51151420089766,48.67708429681001,78.84375848466198,3677.0391036107694,0,6.926003452040527,2.4854406447998807,25.46758500674813,59.49154876650348,0
66.19974140186079,176.44182236842957,54.463858024215995,60.27889813954822,9400.693059889123,1,7.447633979383367,1.4870527244227951,21.812784138718783,55.249079171369004,1
10.3242416103222,116.88299297897117,14.969586407536507,180.1990900004166,2431.781060407304,1,8.395622693748015,1.4540977858225324,33.20935547367694,26.63343633712303,0
33.344942018380095,156.28753186517378,95.91737620240502,168.88807400503526,8923.336282368964,1,6.020435787209654,0.2927215269154611,34.8986986523867,71.77415382962086,1
37.87180855136603,159.78091059297512,21.571953471719063,136.19631059327585,6090.8703098668075,1,4.757890178665404,0.520206513736488,30.54902309158616,24.17436476781772,0
47.6176922056546,76.0945558855008,72.77151405040541,62.54951150767747,6951.571969110538,1,8.451884884885407,1.3804039049352002,24.20486605949872,39.438423875472,0
74.38989314889324,104.18240884637177,55.560793248179216,90.99685379805794,4420.844967269631,0,6.995226637702145,2.465910697623364,16.484457851259645,26.68020743348162,0
34.24421960561729,145.5953234807036,12.306902489598032,94.65797720877754,9733.58093435457,0,8.285801832643077,2.2161977915622755,35.4134460190768,57.15373268886466,0
34.28672413273594,60.604491227654925,93.22727282779255,134.11147940231257,4254.807668155919,0,4.915308344044478,0.9824809791582851,20.250074201332506,65.16610410967147,0
61.62508736768238,104.23102816444349,86.66531279370399,88.70658410550732,6711.023977122434,0,5.868135359481831,1.448909784724693,20.688756615848476,82.35986025362973,1
41.6552558622865,130.21991994217888,57.183213511345194,60.94397958694323,9947.333640857032,0,5.035746795490898,1.4712151111845142,37.48034641561134,71.37103446973845,0
25.722337605798735,199.4336739566958,30.604810252550074,159.61434527799491,9048.755171067565,1,7.842040618328237,1.776329409353021,39.26791766793739,87.27730792396368,1
41.67076612928854,121.18003439336611,20.946060161208482,94.8620317483117,6290.638602288848,0,8.021370965717264,1.7818986948500184,36.94392869153512,73.26648830191115,0
19.859991426585992,172.40851356714853,42.705323148891395,117.85612655349509,9922.996183737698,0,6.505246799500082,2.0165227232877396,39.94704170683244,40.865117230471625,1
22.34708905543563,114.81009275999266,32.988545294148146,69.1499952473458,7610.958893860917,1,5.246424870648122,0.25743335713126947,36.06726531704432,58.33093673942159,0
44.885744091763584,169.45860839295634,55.60220809056688,170.38224550918693,3669.6033291344747,1,5.008475876158834,2.3704644384661253,31.130725528602454,52.055774752401106,1
39.32478146531835,139.31222024301627,96.97683665110861,134.82978153860864,5244.769683486451,1,6.8526564403208265,0.3611427057752672,18.814581987144187,59.61781065461411,1
74.039213074767,182.98931622535974,61.745814390667725,185.23784393147943,4675.946672092408,1,6.525505298341202,1.2951682563969618,38.58871146699629,60.046253758867465,1
35.367572938164315,111.64138285251649,90.09379503010881,124.32073445980001,4752.109666169514,1,7.27915640947067,2.3150323356257982,36.29880494841261,69.14707598283184,1
50.64118451946304,140.64566297322182,68.57909537461995,191.21385077268195,8083.65151487893,0,5.720829050479965,1.3216383072314835,17.222403772469598,25.813067025189504,1
54.25850015436713,144.5028020928241,52.77218739284804,183.7802306571989,6674.103418182349,1,6.1094719800974495,0.3463647187361687,24.67487419725481,72.27215902172259,1
10.916611961183355,112.60744127007099,86.91468064600342,136.4689784688851,2304.7416927162285,1,4.5854442954046295,0.72725204556746,12.101669818766503,30.062052926328008,0
56.44761604116974,71.64680655312223,52.423129915569774,190.0840157224795,9019.587869207808,0,6.940572180302116,1.530933537347372,38.59926589801651,21.83451134440109,1
22.4625176808826,64.03391103685033,88.17653534593249,98.46331209418284,4374.369123841317,0,6.192574085385911,0.40208172116762886,27.18304983164368,56.32338793730236,1
77.27492222286186,52.50073258994497,36.241909261818876,104.8463244056317,9976.59901530515,1,8.179058535253791,1.1744592413397819,17.356016377844963,60.70338724635378,0
20.406390942717906,181.0301396367822,21.59317663866893,56.82169269590554,9633.525842678286,1,7.06714519081922,0.9569145122402312,18.77197940871627,22.439574908192025,1
39.023688660891665,85.47123683580418,86.97830179266445,138.38013601457794,9524.245733455722,0,6.094777965798775,2.0749775439957507,39.41969117889579,56.075978034601604,1
15.97447676550507,81.7260123922652,62.86736474134001,158.28859548934003,8489.02083251179,1,5.5543567234934015,0.45330345817153317,28.46842875412593,57.419914585583015,1
79.78119762921631,160.40531006390984,90.01831584240641,166.02787853631548,3764.9066534683407,1,8.121139770430556,1.7704364353652082,22.620493723192112,23.674643088548677,1
45.15365072318698,98.00241696310877,94.40444862931449,72.47244290691549,6261.061952230256,1,4.565060296469773,1.135154863014591,24.995363853566143,69.81096995802733,0
51.67695121240307,125.90670386177548,14.826555133430425,116.62386084687505,3794.4210145997968,1,5.807649869009569,1.5518265650863556,12.9565021713203,34.720279124907115,1
14.695353417189924,74.37665979461845,55.08723716729815,76.52948181408735,4077.4036447115936,1,8.27402233515214,0.6727230754172528,12.25068280218628,75.61214496777072,0
62.49723292794245,193.96185821929538,43.746809416707634,149.31910232813732,6887.614155490219,0,7.116132027926296,1.6023184749517385,27.781232299011545,41.75754908599244,1
24.693391516691,177.73721000258558,66.32725573631055,73.69195586326522,2326.6683628245073,0,6.630876285133196,1.750148773057059,25.360121093209493,53.45247720249518,1
72.86380026084996,179.5684434447505,81.42320774820912,185.62455259341124,9755.668534565662,1,5.31413887168171,0.361532598720479,20.774595739103233,82.42956155932069,1
24.359774833740502,111.01606228580079,35.2531194376932,84.595196849212,9349.385380623717,1,7.833499097017548,2.095991815440755,26.983418575340934,76.43256267967834,0
23.34814044645666,164.3541820560759,60.11185459358545,93.71033994323673,5046.140577261758,0,5.316796250371104,2.180884459642955,12.180278483115167,74.73045050098186,0
12.55847674936664,71.58142330846702,73.78557219144096,177.63594832264994,6123.379584055305,0,5.493014126085,0.3461743280704278,38.319735142946385,31.23039383307951,1
43.04468615769995,51.29285038876704,22.09879745521606,118.77014152185856,5728.955354142072,0,5.267404571487421,1.587331222623757,18.811350633526658,23.369967068972617,0
